date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013-07-29,61.888888888888886,98.79166666666667,5.785975,64.9940375,887.1527777777778,54.796899305555556,28.609027777777776,993.8454861111111,23.337847222222223,0.005208333333333333,1.0437500000000002
2013-07-30,106.70486111111111,113.15625,7.114786111111111,45.410094791666666,999.3055555555555,123.63375902777777,28.83229166666667,991.5680555555555,22.849305555555556,0.47986111111111107,1.4586805555555555
2013-07-31,44.03125,57.93055555555556,5.894794444444445,29.883351041666668,679.5138888888889,126.15555833333332,26.11111111111111,993.6999999999999,21.644791666666666,0.9614583333333333,1.6888888888888889
2013-08-01,37.579861111111114,36.03819444444444,4.373069444444444,39.938072569444444,695.4861111111111,61.98612152777778,23.314583333333335,997.5600694444444,21.378819444444446,0.18298611111111113,0.9208333333333333
2013-08-02,69.75347222222223,67.43402777777777,6.912911111111111,40.66098645833333,934.0277777777778,91.07663958333333,25.661805555555556,999.6489583333334,20.995833333333334,0.029166666666666667,1.1097222222222223
2013-08-03,28.40625,51.15972222222222,5.213216666666667,34.586517361111106,620.1388888888889,123.69869930555556,27.495833333333334,997.4052083333333,19.263541666666665,0.0006944444444444445,1.3718750000000002
2013-08-04,76.60416666666667,93.70833333333333,8.408888888888889,34.229979513888885,810.4166666666666,123.70625277777779,27.26111111111111,993.9659722222223,21.485069444444445,0.35520833333333335,1.4968750000000002
2013-08-05,42.895833333333336,52.18055555555556,5.230119444444444,36.97205347222222,679.1666666666666,120.36337083333335,26.560416666666665,992.1454861111112,20.92465277777778,0.001736111111111111,1.0854166666666667
2013-08-06,132.53125,144.54166666666666,6.578147222222222,43.368434722222226,994.0972222222222,105.77547152777778,29.08958333333333,993.3204861111111,24.890277777777776,0.12361111111111112,1.176388888888889
2013-08-07,33.18402777777778,34.09722222222222,6.664822222222223,31.773590277777778,663.1944444444445,58.50561666666667,25.389236111111114,996.3725694444444,21.54340277777778,0.1701388888888889,1.5222222222222221
2013-08-08,28.927083333333332,53.25,8.096083333333333,37.62234791666666,714.9305555555555,84.52389305555556,28.134027777777778,994.2121527777776,20.35451388888889,0.0,1.4451388888888888
2013-08-09,36.72569444444444,70.94097222222223,9.694033333333334,40.582715972222225,668.0555555555555,106.07748194444444,29.06736111111111,995.0684027777778,19.95138888888889,0.0,1.214236111111111
2013-08-10,90.62847222222223,128.25694444444446,11.155211111111111,38.96658541666667,926.0416666666666,131.16539375,29.944097222222222,998.671875,23.947916666666668,0.0,1.2850694444444446
2013-08-11,138.36458333333334,128.67361111111111,9.561736111111111,38.876940625,1219.0972222222222,58.67163055555555,27.08298611111111,999.8420138888889,25.358333333333334,1.6118055555555555,1.3270833333333334
2013-08-12,50.22569444444444,46.99652777777778,5.928850000000001,25.921197569444445,696.1805555555555,71.51306944444444,26.8125,998.9197916666667,23.638541666666665,0.006597222222222223,1.4045138888888888
2013-08-13,91.26041666666667,92.44097222222223,11.382219444444445,30.748930555555553,994.0972222222222,96.43460069444444,28.068402777777777,998.9638888888888,23.709722222222222,0.04479166666666667,1.4493055555555554
2013-08-14,70.81944444444444,92.80208333333333,8.317052777777779,33.570511805555554,830.9027777777778,105.88707638888889,28.969097222222224,997.9027777777778,24.344791666666666,0.00034722222222222224,1.4645833333333333
2013-08-15,120.81597222222223,131.72222222222223,6.212225,38.470887499999996,1102.7777777777778,97.53521111111111,29.90868055555556,996.4343749999999,26.27673611111111,0.02291666666666667,1.1881944444444443
2013-08-16,123.33680555555556,141.8125,4.472630555555556,50.00621666666667,1211.4583333333333,92.31477777777778,29.040277777777778,991.5715277777776,26.588194444444444,0.021180555555555557,1.0565972222222222
2013-08-17,41.77430555555556,62.46875,6.268713888888889,35.13469340277778,596.875,74.26116041666666,31.07395833333333,995.3694444444445,16.030902777777776,0.0,2.0708333333333333
2013-08-18,12.104166666666666,34.541666666666664,3.900666666666667,29.227704166666665,486.4583333333333,76.66319444444444,28.937152777777776,1002.0968750000001,15.32326388888889,0.0,1.4628472222222222
2013-08-19,19.87152777777778,46.114583333333336,4.538508333333334,41.058841666666666,627.7777777777778,76.54367986111112,27.945138888888888,1004.0802083333333,15.633333333333333,0.0,1.1180555555555556
2013-08-20,81.55208333333333,117.59375,9.343394444444444,49.61238715277778,1240.2777777777778,90.91832222222223,26.083680555555556,1003.1986111111112,21.140277777777776,0.08159722222222222,1.1909722222222223
2013-08-21,99.51041666666667,92.24652777777777,7.224894444444445,44.902602083333335,1155.2083333333333,83.14349375,26.052777777777777,1001.9326388888888,21.40277777777778,0.008680555555555556,1.1593749999999998
2013-08-22,110.625,126.4375,5.3758,68.66340555555556,1210.4166666666667,33.67212986111111,24.025347222222223,1002.9437499999999,21.643749999999997,0.006944444444444444,0.7982638888888889
2013-08-23,47.760416666666664,64.21527777777777,6.391094444444445,45.259114930555555,836.8055555555555,53.55902777777778,27.325694444444444,1003.1128472222222,17.616319444444443,0.0006944444444444445,1.1315972222222221
2013-08-24,28.25347222222222,69.65277777777777,5.485855555555556,49.56415416666667,695.4861111111111,69.29166666666667,27.25,1003.1038194444445,15.898611111111112,0.0,1.1437499999999998
2013-08-25,34.75,77.86111111111111,6.020555555555556,46.40010208333334,700.3472222222222,112.73319097222222,27.739930555555556,1000.4059027777779,16.638194444444444,0.0,1.5319444444444443
2013-08-26,48.635416666666664,100.32986111111111,10.393430555555556,38.073221527777775,892.7083333333334,116.3588388888889,28.00451388888889,999.7850694444444,17.637500000000003,0.0,1.9288194444444444
2013-08-27,60.96527777777778,84.60416666666667,12.464297222222221,42.69934583333333,1375.3472222222222,43.79969861111111,24.233333333333334,1001.3336805555555,20.683333333333334,0.13263888888888886,1.7131944444444445
2013-08-28,70.13194444444444,61.03472222222222,6.163911111111111,48.50780243055556,1904.861111111111,34.32272916666667,23.530555555555555,993.8333333333334,21.948958333333334,0.5729166666666666,1.0704861111111112
2013-08-29,25.71527777777778,36.392361111111114,3.6605305555555554,29.54649965277778,744.0972222222222,39.05636666666666,24.407291666666666,997.1798611111111,12.134374999999999,0.0,2.9756944444444446
2013-08-30,8.84375,24.8125,2.2821277777777778,25.572225694444445,390.27777777777777,48.30555555555556,22.408333333333335,1005.859375,10.447569444444445,0.00034722222222222224,1.646875
2013-08-31,15.881944444444445,41.454861111111114,6.674325,37.245140625000005,484.72222222222223,44.69444444444444,22.93263888888889,1005.873611111111,11.184722222222222,0.0,1.4256944444444446
2013-09-01,37.37847222222222,76.22222222222223,9.657816666666667,37.81380868055555,889.5833333333334,76.86203472222222,22.863194444444446,1007.4614583333334,15.066319444444446,0.07743055555555556,1.3204861111111112
2013-09-02,47.111111111111114,66.49652777777777,11.028316666666667,38.83742152777778,935.7638888888889,92.33669722222221,22.511458333333334,1009.5809027777777,15.636111111111111,0.0,1.2527777777777778
2013-09-03,89.68055555555556,112.79861111111111,11.884963888888889,43.81498159722222,1202.7777777777778,99.30555555555556,23.29965277777778,1010.0565972222222,17.59548611111111,0.08611111111111111,1.2621527777777777
2013-09-04,64.85069444444444,61.729166666666664,7.119230555555556,42.238796875,1104.513888888889,66.67361111111111,20.115972222222222,1010.0003472222221,18.345138888888886,0.8208333333333333,1.0600694444444445
2013-09-05,19.85763888888889,26.868055555555557,4.226936111111112,27.594744791666667,659.0277777777778,65.05555555555556,21.146527777777777,1008.3993055555555,15.60451388888889,0.21458333333333335,1.4684027777777777
2013-09-06,64.42013888888889,65.625,10.409211111111112,43.90595208333333,1437.5,61.760154166666666,21.12013888888889,1010.1062499999999,16.70590277777778,0.07881944444444444,1.2201388888888889
2013-09-07,66.84375,75.19097222222223,6.543736111111111,44.76287569444444,1225.6944444444443,69.93420694444444,22.337152777777778,1010.8125,15.700000000000001,0.0,1.0541666666666667
2013-09-08,89.28472222222223,115.00694444444444,16.503555555555558,56.372059375,1481.5972222222222,55.66119861111111,21.38888888888889,1010.4145833333334,17.492708333333333,0.17048611111111112,1.0385416666666667
2013-09-09,76.50694444444444,77.98263888888889,9.164066666666667,40.65134583333334,959.7222222222222,66.91503472222222,21.519791666666666,1006.7885416666666,17.505902777777777,0.02361111111111111,1.2809027777777777
2013-09-10,53.107638888888886,71.71180555555556,7.241125,42.43986284722222,736.1111111111111,38.179918055555554,22.617361111111112,1006.3197916666666,12.389583333333333,0.0,1.3159722222222223
2013-09-11,60.56944444444444,102.55208333333333,13.947055555555556,50.92031840277778,942.0138888888889,75.55419930555556,22.027430555555554,1008.3125,14.428819444444445,0.0,1.4038194444444445
2013-09-12,143.35069444444446,175.97222222222223,22.664819444444444,74.85187881944445,1593.4027777777778,58.48956319444445,21.862499999999997,1005.4937500000001,17.778819444444444,0.2829861111111111,1.0631944444444443
2013-09-13,83.82638888888889,96.04166666666667,3.1197500000000002,49.129785069444445,1132.2916666666667,19.373729861111112,19.581944444444446,1000.4225694444444,18.593402777777776,0.06979166666666667,1.1326388888888888
2013-09-14,45.52777777777778,56.076388888888886,4.155402777777778,45.50022465277778,964.5833333333334,30.95097152777778,23.15972222222222,1002.6381944444444,13.383680555555555,0.002777777777777778,1.2739583333333333
2013-09-15,19.87152777777778,57.395833333333336,9.309975000000001,45.106236805555554,594.0972222222222,41.16732708333333,20.615625,1007.7371527777777,9.069097222222222,0.0,1.2444444444444445
2013-09-16,46.21875,93.80555555555556,13.166052777777777,56.55269166666667,1103.8194444444443,33.19090972222222,20.68298611111111,1005.5975694444444,14.937847222222224,0.0010416666666666667,1.0965277777777778
2013-09-17,82.97222222222223,113.79861111111111,9.218763888888889,70.03830451388889,2039.9305555555557,4.756192361111111,20.208680555555556,1009.0569444444445,18.34548611111111,0.09791666666666667,0.7663194444444444
2013-09-18,104.8125,101.60763888888889,10.423630555555555,54.61553020833333,2192.3611111111113,29.17106666666667,21.353472222222223,1012.6878472222221,19.77847222222222,0.28784722222222225,1.0187499999999998
2013-09-19,110.56944444444444,101.14236111111111,11.339847222222224,43.340851388888886,1639.0555555555557,50.89771041666667,21.727083333333333,1007.2083333333334,19.54965277777778,0.04652777777777778,1.0385416666666667
2013-09-20,44.4375,54.927083333333336,2.7979166666666666,39.78092881944444,770.7881944444445,44.86805555555556,22.05972222222222,1009.2687500000001,14.247916666666665,0.0,1.1263888888888889
2013-09-21,40.84375,74.67361111111111,6.74475,45.36699930555555,717.0138888888889,72.72916666666667,22.73263888888889,1009.4482638888888,14.751041666666667,0.0,1.3472222222222223
2013-09-22,71.20486111111111,104.28472222222223,7.427244444444445,69.15227222222222,1272.9166666666667,15.635416666666666,20.30034722222222,1009.1211805555556,17.27638888888889,0.004513888888888889,0.8340277777777777
2013-09-23,28.11111111111111,43.416666666666664,4.694675,37.054234027777774,756.5972222222222,15.568675694444444,15.90451388888889,1012.626388888889,9.670833333333333,0.4708333333333333,1.7468750000000002
2013-09-24,10.427083333333334,28.875,4.979919444444445,35.313270486111115,413.19444444444446,26.96875,15.046875,1015.9524305555556,3.448958333333333,0.0,1.4590277777777778
2013-09-25,12.072916666666666,42.135416666666664,5.035002777777778,42.643812499999996,430.2083333333333,32.91319444444444,16.217708333333334,1014.3677083333334,2.2750000000000004,0.0,1.6815972222222222
2013-09-26,39.15277777777778,87.59027777777777,13.155327777777778,62.64808923611112,884.0277777777778,31.993554166666666,16.204166666666666,1010.6072916666667,6.947222222222222,0.0,1.0993055555555555
2013-09-27,145.56597222222223,206.46527777777777,22.340933333333332,86.15686284722223,1662.1527777777778,67.10577430555556,16.773263888888888,1005.4520833333333,10.947222222222223,0.0,0.9927083333333333
2013-09-28,229.16319444444446,257.5173611111111,15.077166666666667,73.14865069444444,1360.763888888889,53.64274513888889,15.951041666666665,1005.3503472222224,12.214930555555556,0.0,0.8951388888888889
2013-09-29,210.80902777777777,207.65277777777777,13.431025,79.02529618055556,1544.4444444444443,24.20281875,17.285069444444446,1011.6315972222224,14.653472222222222,0.0,0.8500000000000001
2013-09-30,143.38194444444446,138.17361111111111,19.493855555555555,70.71225833333332,1499.6527777777778,20.940660416666667,18.605555555555554,1012.5701388888889,16.48888888888889,0.0,0.7993055555555555
2013-10-01,74.84722222222223,75.29861111111111,5.575941666666667,49.51382291666667,1093.0555555555557,27.93730625,17.795833333333334,1011.1670138888888,15.051388888888889,0.39131944444444444,1.0503472222222223
2013-10-02,18.56597222222222,32.97222222222222,5.176025,36.908609722222224,497.9166666666667,40.081295833333336,17.07465277777778,1014.8017361111112,4.221180555555556,0.0,1.6423611111111112
2013-10-03,59.083333333333336,90.51041666666667,25.68704166666667,55.07389131944444,1277.0833333333333,36.21579930555556,15.43576388888889,1012.0208333333334,9.818055555555555,0.0,1.3607638888888889
2013-10-04,132.28125,158.13541666666666,30.66870833333333,68.06432777777778,1935.4166666666667,41.97213819444445,16.890972222222224,1008.1437500000001,12.913888888888888,0.0,0.9430555555555556
2013-10-05,282.0208333333333,290.875,20.985019444444443,82.16227534722222,2202.4305555555557,41.37009722222222,17.29965277777778,1013.7402777777778,13.898958333333333,0.0,0.8576388888888888
2013-10-06,207.90625,197.06944444444446,21.64123888888889,70.68410833333333,2290.277777777778,18.656625000000002,16.31076388888889,1016.3753472222221,14.478819444444444,0.0,0.8482638888888889
2013-10-07,83.42708333333333,89.24652777777777,16.275108333333336,47.049840625,1237.1527777777778,26.679760416666667,19.000694444444445,1016.5256944444445,9.078125,0.0,1.4895833333333333
2013-10-08,55.361111111111114,81.73611111111111,21.323552777777778,51.29004270833334,945.1388888888889,43.415506944444445,17.35659722222222,1013.3107638888889,10.412847222222222,0.0006944444444444445,1.292361111111111
2013-10-09,130.67013888888889,163.58333333333334,14.427380555555557,81.34323854166666,1453.125,16.07686388888889,15.080902777777778,1004.9805555555556,12.224652777777777,0.0,0.9194444444444445
2013-10-10,79.625,106.13194444444444,10.462744444444445,40.74239791666667,838.1944444444445,38.63380763888889,16.622916666666665,1005.3815972222224,5.595486111111111,0.0,2.826388888888889
2013-10-11,43.31597222222222,83.98958333333333,14.597655555555555,62.91137499999999,800.0,35.99663125,14.678819444444445,1009.329513888889,5.490625,0.0,1.1861111111111111
2013-10-12,59.86805555555556,92.13541666666667,9.882586111111111,73.9316170138889,874.6527777777778,34.21577777777778,15.905208333333333,1012.2260416666666,7.567361111111111,0.0,0.9829861111111112
